Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
108619,108619.184,Salmonella enterica subsp. enterica serovar Newport strain 229,tetracycline,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.184.fasta
108619,108619.173,Salmonella enterica subsp. enterica serovar Newport strain 192,gentamicin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.173.fasta
108619,108619.91,Salmonella enterica subsp. enterica serovar Newport strain R9_3259_R1,sulfamethoxazole/trimethoprim,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.91.fasta
108619,108619.92,Salmonella enterica subsp. enterica serovar Newport strain R9_3260_R1,sulfisoxazole,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.92.fasta
108619,108619.20,Salmonella enterica subsp. enterica serovar Newport strain CVM N42477,ceftiofur,Susceptible,=1,=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.20.fasta
108619,108619.93,Salmonella enterica subsp. enterica serovar Newport strain R8_8684_R1,tetracycline,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.93.fasta
108619,108619.179,Salmonella enterica subsp. enterica serovar Newport strain 209,cefoxitin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.179.fasta
108619,108619.100,Salmonella enterica subsp. enterica serovar Newport strain R9_3261_R1,streptomycin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.100.fasta
108619,108619.148,Salmonella enterica subsp. enterica serovar Newport strain 84,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.148.fasta
108619,108619.183,Salmonella enterica subsp. enterica serovar Newport strain 223,ceftriaxone,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.183.fasta
108619,108619.49,Salmonella enterica subsp. enterica serovar Newport strain R8_8631_R1,ceftiofur,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.49.fasta
108619,108619.184,Salmonella enterica subsp. enterica serovar Newport strain 229,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.184.fasta
108619,108619.157,Salmonella enterica subsp. enterica serovar Newport strain 118,tetracycline,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.157.fasta
108619,108619.157,Salmonella enterica subsp. enterica serovar Newport strain 118,trimethoprim/sulfamethoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.157.fasta
108619,108619.160,Salmonella enterica subsp. enterica serovar Newport strain 165,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.160.fasta
108619,108619.160,Salmonella enterica subsp. enterica serovar Newport strain 165,cefoxitin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.160.fasta
108619,108619.50,Salmonella enterica subsp. enterica serovar Newport strain R9_3241_R1,tetracycline,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.50.fasta
108619,108619.18,Salmonella enterica subsp. enterica serovar Newport strain CVM N50439,ceftriaxone,Susceptible,<=0.25,<=,0.25,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.18.fasta
108619,108619.96,Salmonella enterica subsp. enterica serovar Newport strain R9_3263_R1,amoxicillin/clavulanic acid,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.96.fasta
108619,108619.97,Salmonella enterica subsp. enterica serovar Newport strain R9_3264_R1,ampicillin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.97.fasta
108619,108619.152,Salmonella enterica subsp. enterica serovar Newport strain 92,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.152.fasta
108619,108619.85,Salmonella enterica subsp. enterica serovar Newport strain R8_0802_R1,ciprofloxacin,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.85.fasta
108619,108619.89,Salmonella enterica subsp. enterica serovar Newport strain R8_4908_R1,cefoxitin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.89.fasta
108619,108619.182,Salmonella enterica subsp. enterica serovar Newport strain 226,nalidixic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.182.fasta
108619,108619.150,Salmonella enterica subsp. enterica serovar Newport strain 86,cefoxitin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.150.fasta
108619,108619.51,Salmonella enterica subsp. enterica serovar Newport strain R9_3242_R1,cefoxitin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.51.fasta
108619,108619.153,Salmonella enterica subsp. enterica serovar Newport strain 94,sulfisoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.153.fasta
108619,108619.90,Salmonella enterica subsp. enterica serovar Newport strain R8_4997_R1,ciprofloxacin,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.90.fasta
108619,108619.99,Salmonella enterica subsp. enterica serovar Newport strain R9_3268_R1,nalidixic acid,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.99.fasta
108619,108619.100,Salmonella enterica subsp. enterica serovar Newport strain R9_3261_R1,ciprofloxacin,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.100.fasta
108619,108619.153,Salmonella enterica subsp. enterica serovar Newport strain 94,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.153.fasta
108619,108619.88,Salmonella enterica subsp. enterica serovar Newport strain R8_4995_R1,ceftriaxone,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.88.fasta
108619,108619.172,Salmonella enterica subsp. enterica serovar Newport strain 21,amoxicillin/clavulanic acid,Resistant,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.172.fasta
108619,108619.153,Salmonella enterica subsp. enterica serovar Newport strain 94,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.153.fasta
108619,108619.185,Salmonella enterica subsp. enterica serovar Newport strain 252,nalidixic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.185.fasta
108619,108619.174,Salmonella enterica subsp. enterica serovar Newport strain 201,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.174.fasta
108619,108619.164,Salmonella enterica subsp. enterica serovar Newport strain 3,ceftriaxone,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.164.fasta
108619,108619.140,Salmonella enterica subsp. enterica serovar Newport strain 29,nalidixic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.140.fasta
108619,108619.175,Salmonella enterica subsp. enterica serovar Newport strain 195,ceftiofur,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.175.fasta
108619,108619.20,Salmonella enterica subsp. enterica serovar Newport strain CVM N42477,sulfisoxazole,Susceptible,=64,=,64.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.20.fasta
108619,108619.160,Salmonella enterica subsp. enterica serovar Newport strain 165,ampicillin,Resistant,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.160.fasta
108619,108619.173,Salmonella enterica subsp. enterica serovar Newport strain 192,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.173.fasta
108619,108619.38,Salmonella enterica subsp. enterica serovar Newport strain R8_2690_R1,streptomycin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.38.fasta
108619,108619.90,Salmonella enterica subsp. enterica serovar Newport strain R8_4997_R1,nalidixic acid,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.90.fasta
108619,108619.144,Salmonella enterica subsp. enterica serovar Newport strain 48,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.144.fasta
108619,108619.96,Salmonella enterica subsp. enterica serovar Newport strain R9_3263_R1,chloramphenicol,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.96.fasta
108619,108619.18,Salmonella enterica subsp. enterica serovar Newport strain 220,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.18.fasta
108619,108619.49,Salmonella enterica subsp. enterica serovar Newport strain R8_8631_R1,ciprofloxacin,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.49.fasta
108619,108619.145,Salmonella enterica subsp. enterica serovar Newport strain 77,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.145.fasta
108619,108619.50,Salmonella enterica subsp. enterica serovar Newport strain R9_3241_R1,sulfamethoxazole/trimethoprim,Susceptible,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.50.fasta
108619,108619.167,Salmonella enterica subsp. enterica serovar Newport strain 8,ceftiofur,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.167.fasta
108619,108619.101,Salmonella enterica subsp. enterica serovar Newport strain R9_3265_R1,chloramphenicol,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.101.fasta
108619,108619.169,Salmonella enterica subsp. enterica serovar Newport strain 9,ceftiofur,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.169.fasta
108619,108619.165,Salmonella enterica subsp. enterica serovar Newport strain 5,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.165.fasta
108619,108619.42,Salmonella enterica subsp. enterica serovar Newport strain R8_8188_R1,streptomycin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.42.fasta
108619,108619.171,Salmonella enterica subsp. enterica serovar Newport strain 19,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.171.fasta
108619,108619.165,Salmonella enterica subsp. enterica serovar Newport strain 5,tetracycline,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.165.fasta
108619,108619.149,Salmonella enterica subsp. enterica serovar Newport strain 85,ceftriaxone,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.149.fasta
108619,108619.165,Salmonella enterica subsp. enterica serovar Newport strain 5,amoxicillin/clavulanic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.165.fasta
108619,108619.178,Salmonella enterica subsp. enterica serovar Newport strain 206,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.178.fasta
108619,108619.155,Salmonella enterica subsp. enterica serovar Newport strain 109,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.155.fasta
108619,108619.158,Salmonella enterica subsp. enterica serovar Newport strain 130,amoxicillin/clavulanic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.158.fasta
108619,108619.39,Salmonella enterica subsp. enterica serovar Newport strain R8_2873_R1,ceftiofur,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.39.fasta
108619,108619.88,Salmonella enterica subsp. enterica serovar Newport strain R8_4995_R1,sulfisoxazole,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.88.fasta
108619,108619.45,Salmonella enterica subsp. enterica serovar Newport strain R8_4108_R1,cefoxitin,Resistant,,,,,Disk diffusion,,,,CLSI,2013.0,,,,Laboratory Method,,[28389536],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_108619_Salmonella_enterica\108619.45.fasta
