Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1116234,1116234.3,Acinetobacter baumannii AB5075,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.86, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,ciprofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.91, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,gentamicin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.91, CI[0.87, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,imipenem,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,levofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,meropenem,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,ampicillin/sulbactam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,tobramycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,amikacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.86, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,ciprofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.91, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,gentamicin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.91, CI[0.87, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,imipenem,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,levofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,meropenem,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,ampicillin/sulbactam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,tobramycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.13,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.71, CI[0.66, 0.76]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.13.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.71, CI[0.66, 0.76]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.71, CI[0.66, 0.76]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
1116234,1116234.13,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.80, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.13.fasta
1116234,1116234.3,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.80, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.3.fasta
1116234,1116234.8,Acinetobacter baumannii AB5075,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.80, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1116234_Acinetobacter_baumannii\1116234.8.fasta
