Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",meropenem,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",nalidixic acid,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",streptomycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",ceftiofur,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",nalidixic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",pefloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.96, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.78, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",trimethoprim/sulfamethoxazole,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
1173778,1173778.3,"Salmonella enterica subsp. arizonae serovar 41:z4,z23:- str. 01-0089",trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.85, CI[0.82, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173778_Salmonella_enterica\1173778.3.fasta
