Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1069623,1069623.3,Streptococcus pneumoniae GA05578,vancomycin,Susceptible,0.5,=,0.5,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,tetracycline,Susceptible,0.5,=,0.5,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,amoxicillin/clavulanic acid,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,azithromycin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,clindamycin,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.94, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,cefotaxime,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.88, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,cefuroxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,erythromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.95, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,ertapenem,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,levofloxacin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,linezolid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.99, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,meropenem,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,moxifloxacin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,penicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,tetracycline,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,vancomycin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,azithromycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.89, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,clindamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.99, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,erythromycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,penicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,trimethoprim/sulfamethoxazole,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
1069623,1069623.3,Streptococcus pneumoniae GA05578,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069623_Streptococcus_pneumoniae\1069623.3.fasta
