Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1105119,1105119.3,Streptococcus pneumoniae GA60080,cefuroxime,Resistant,>2,>,2.0,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,amoxicillin,Susceptible,0.5,=,0.5,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,clindamycin,Resistant,>2,>,2.0,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,chloramphenicol,Susceptible,4,=,4.0,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,penicillin,Intermediate,0.5,=,0.5,,,,,,,,,,,Laboratory Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,amoxicillin/clavulanic acid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,azithromycin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,clindamycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.94, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,cefotaxime,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.88, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,cefuroxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,erythromycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.95, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,ertapenem,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,levofloxacin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,linezolid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.99, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,moxifloxacin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,penicillin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,tetracycline,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,vancomycin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.89, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,clindamycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.99, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,erythromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,penicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,trimethoprim/sulfamethoxazole,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
1105119,1105119.3,Streptococcus pneumoniae GA60080,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1105119_Streptococcus_pneumoniae\1105119.3.fasta
