Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,ampicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,ceftazidime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,cefotaxime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,meropenem,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.4,Salmonella enterica subsp. enterica serovar Carrau strain IRV-77,ceftiofur,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.4.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,ampicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,ceftazidime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,cefotaxime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,meropenem,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.5,Salmonella enterica subsp. enterica serovar Carrau IRV-77,ceftiofur,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.5.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
1160739,1160739.3,Salmonella enterica subsp. enterica serovar Carrau strain 249,sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160739_Salmonella_enterica\1160739.3.fasta
