Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",gentamicin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",nalidixic acid,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",streptomycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",tetracycline,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",pefloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.96, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.78, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",trimethoprim/sulfamethoxazole,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
1173780,1173780.3,"Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 str. 01-0170",trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.85, CI[0.82, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173780_Salmonella_enterica\1173780.3.fasta
