Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,moxifloxacin,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.76, CI[0.71, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,pyrazinamide,,128.0,,128.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,rifabutin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.79, CI[0.76, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,streptomycin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,amikacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.84, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,capreomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.89, CI[0.86, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.86, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,clofazimine,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.48, CI[0.42, 0.54]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,cycloserine,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.70, CI[0.66, 0.73]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,delamanid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.55, CI[0.51, 0.59]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,ethambutol,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.85, CI[0.84, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,ethionamide,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.77, CI[0.75, 0.79]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,isoniazid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.89, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.86, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.58, CI[0.57, 0.59]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,linezolid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.57, CI[0.50, 0.64]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,moxifloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.85, CI[0.82, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,nicotinamide,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.78, CI[0.58, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,ofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.89, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,prothionamide,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.66, CI[0.62, 0.71]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,pyrazinamide,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.82, CI[0.80, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,rifabutin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.85, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.89, CI[0.88, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,para-aminosalicylic acid,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.59, CI[0.54, 0.64]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,para-aminosalicylic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.70, CI[0.67, 0.73]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,rifampin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.90, CI[0.88, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
1091500,1091500.5,Mycobacterium tuberculosis RGTB327,rifampin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1091500_Mycobacterium_tuberculosis\1091500.5.fasta
