Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ceftazidime,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ciprofloxacin,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,cefotaxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,sulfisoxazole,,128.0,,128.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,cefoxitin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,gentamicin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,kanamycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,meropenem,,0.125,,0.125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,nalidixic acid,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,streptomycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,tetracycline,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,nalidixic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,pefloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.96, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.78, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,kanamycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,nalidixic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,pefloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.96, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.78, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
1160750,1160750.3,Salmonella enterica subsp. enterica serovar Istanbul strain BCW_2704,trimethoprim/sulfamethoxazole,,0.125,,0.125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.3.fasta
1160750,1160750.4,Salmonella enterica subsp. enterica serovar Istanbul strain KUFSE-CM82,trimethoprim/sulfamethoxazole,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160750_Salmonella_enterica\1160750.4.fasta
