Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
115981,115981.16,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N48700,ceftriaxone,Susceptible,<=0.25,<=,0.25,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.16.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,gentamicin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,sulfisoxazole,Susceptible,<=16,<=,16.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.23,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N42336,azithromycin,Susceptible,=4,=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.23.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,ampicillin,Susceptible,<=1,<=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,gentamicin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.16,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N48700,ciprofloxacin,Susceptible,<=0.015,<=,0.015,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.16.fasta
115981,115981.16,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N48700,nalidixic acid,Susceptible,=2,=,2.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.16.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,ampicillin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.18,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N51288,streptomycin,Susceptible,<=32,<=,32.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.18.fasta
115981,115981.22,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N30669,ampicillin,Susceptible,<=1,<=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.22.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,ceftiofur,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,amoxicillin/clavulanic acid,Susceptible,<=1,<=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
115981,115981.19,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N50432,gentamicin,Susceptible,=0.5,=,0.5,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.19.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,sulfisoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.19,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N50432,sulfisoxazole,Susceptible,<=16,<=,16.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.19.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
115981,115981.19,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N50432,ceftiofur,Susceptible,=0.5,=,0.5,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.19.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,ceftriaxone,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,ceftriaxone,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,chloramphenicol,Susceptible,=8,=,8.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.57,Salmonella enterica subsp. enterica serovar Montevideo strain 50,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.57.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,gentamicin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,tetracycline,Resistant,>32,>,32.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,cefoxitin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.23,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N42336,ampicillin,Resistant,>32,>,32.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.23.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,nalidixic acid,Susceptible,=2,=,2.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.22,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N30669,amoxicillin/clavulanic acid,Susceptible,<=1,<=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.22.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,chloramphenicol,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,sulfisoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
115981,115981.18,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N51288,tetracycline,Susceptible,<=4,<=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.18.fasta
115981,115981.22,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N30669,ceftriaxone,Susceptible,<=0.25,<=,0.25,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.22.fasta
115981,115981.23,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N42336,amoxicillin/clavulanic acid,Resistant,>32,>,32.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.23.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,streptomycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.57,Salmonella enterica subsp. enterica serovar Montevideo strain 50,amoxicillin/clavulanic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.57.fasta
115981,115981.18,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N51288,nalidixic acid,Susceptible,=4,=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.18.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,trimethoprim/sulfamethoxazole,Susceptible,<=0.12,<=,0.12,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.22,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N30669,cefoxitin,Susceptible,=1,=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.22.fasta
115981,115981.17,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N48706,chloramphenicol,Susceptible,=4,=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.17.fasta
115981,115981.16,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N48700,gentamicin,Susceptible,=0.5,=,0.5,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.16.fasta
115981,115981.57,Salmonella enterica subsp. enterica serovar Montevideo strain 50,sulfisoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.57.fasta
115981,115981.55,Salmonella enterica subsp. enterica serovar Montevideo strain 119,gentamicin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.55.fasta
115981,115981.15,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N45402,gentamicin,Susceptible,=1,=,1.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.15.fasta
115981,115981.18,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N51288,ceftiofur,Susceptible,=0.5,=,0.5,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.18.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,tetracycline,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.19,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N50432,nalidixic acid,Susceptible,=4,=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.19.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,ciprofloxacin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.57,Salmonella enterica subsp. enterica serovar Montevideo strain 50,ampicillin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.57.fasta
115981,115981.23,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N42336,chloramphenicol,Susceptible,=8,=,8.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.23.fasta
115981,115981.57,Salmonella enterica subsp. enterica serovar Montevideo strain 50,azithromycin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.57.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,ceftiofur,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.55,Salmonella enterica subsp. enterica serovar Montevideo strain 119,trimethoprim/sulfamethoxazole,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.55.fasta
115981,115981.22,Salmonella enterica subsp. enterica serovar Montevideo strain CVM N30669,azithromycin,Susceptible,=4,=,4.0,mg/L,Broth dilution,,CMV2AGNF/CMV3AGNF,Thermo Fisher Scientific,CLSI,2015.0,,,,Laboratory Method,,[27381390],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.22.fasta
115981,115981.58,Salmonella enterica subsp. enterica serovar Montevideo strain 164,ampicillin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.58.fasta
115981,115981.60,Salmonella enterica subsp. enterica serovar Montevideo strain 205,nalidixic acid,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.60.fasta
115981,115981.54,Salmonella enterica subsp. enterica serovar Montevideo strain 238,cefoxitin,Susceptible,,,,,Broth dilution,,Sensititre NARMS/CMV3AGNF,Thermo Fisher Scientific,"CLSI, NARMS",2015.0,,,,Laboratory Method,,[29678910],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_115981_Salmonella_enterica\115981.54.fasta
