Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1069626,1069626.3,Streptococcus pneumoniae GA02506,amoxicillin/clavulanic acid,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,chloramphenicol,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,clindamycin,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.94, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,cefotaxime,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.88, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,cefuroxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,erythromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.95, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,ertapenem,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,levofloxacin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,linezolid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.99, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,meropenem,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,moxifloxacin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,penicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,tetracycline,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.97, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,vancomycin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,azithromycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.89, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,clindamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.99, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,erythromycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,penicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,trimethoprim/sulfamethoxazole,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
1069626,1069626.3,Streptococcus pneumoniae GA02506,trimethoprim/sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1069626_Streptococcus_pneumoniae\1069626.3.fasta
