Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1151002,1151002.10,Salmonella enterica subsp. enterica serovar Sandiego strain IRV-18,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.10.fasta
1151002,1151002.10,Salmonella enterica subsp. enterica serovar Sandiego strain IRV-18,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.10.fasta
1151002,1151002.10,Salmonella enterica subsp. enterica serovar Sandiego strain IRV-18,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.10.fasta
1151002,1151002.10,Salmonella enterica subsp. enterica serovar Sandiego strain IRV-18,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.10.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,ampicillin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,ceftazidime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,cefotaxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,cefoxitin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,meropenem,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,streptomycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.11,Salmonella enterica subsp. enterica serovar Sandiego IRV-64,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.11.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,ampicillin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,ceftazidime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,tetracycline,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.12,Salmonella enterica subsp. enterica serovar Sandiego IRV-52,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.12.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,ampicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,ceftazidime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,ciprofloxacin,,0.0078125,,0.0078125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.13,Salmonella enterica subsp. enterica serovar Sandiego IRV-34,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.13.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,ampicillin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,ceftazidime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
1151002,1151002.14,Salmonella enterica subsp. enterica serovar Sandiego IRV-18,ciprofloxacin,,0.0078125,,0.0078125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151002_Salmonella_enterica\1151002.14.fasta
